Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02346117


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2346117;1;01/11/1994;1;36,2;122,8;29;10;1;1;1;;0;0,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;0,0;0,0;3,1;16,1;1,2;0,0;0,1;0,0;0,0;0,0;9,4;0,0;14,8;36,2;28,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/10/1994;1;42,9;126,8;27;12;1;1;1;;0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;2,7;12,7;0,0;0,0;19,9;0,0;1,3;0,0;1,5;25,0;42,9;6,1;9,2;0,0;1,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/09/1994;1;0,9;1,3;27;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,4;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/08/1994;1;1,2;3,1;17;5;1;1;1;;0;0,0;0,0;0,2;1,0;0,5;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/07/1994;1;15,3;26,1;24;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,7;15,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/06/1994;1;9,6;31,9;26;7;1;1;1;;0;0,0;0,4;0,0;0,0;1,3;0,0;0,0;0,0;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;5,0;0,0;4,5;9,6;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/05/1994;1;24,0;40,7;27;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,7;6,5;0,4;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,6;1,5;0,0;24,0;2,9;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/04/1994;1;40,2;99,9;22;12;1;1;1;;0;1,1;0,1;0,0;0,0;0,0;0,0;0,0;0,7;2,6;0,0;0,0;0,0;0,0;9,8;0,3;0,0;0,0;0,0;17,0;8,7;0,0;40,2;16,8;0,2;0,0;2,4;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/03/1994;1;106,2;252,3;11;17;1;1;1;;0;0,3;24,8;10,4;2,0;0,0;0,0;0,2;6,1;0,0;6,1;106,2;2,6;19,2;0,0;0,0;0,0;0,0;0,0;0,0;32,3;0,4;4,2;0,0;0,0;0,8;14,0;9,2;0,0;0,0;0,0;13,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/02/1994;1;61,2;170,8;9;15;1;1;1;;0;1,8;2,4;0,0;0,0;0,0;11,0;9,0;4,0;61,2;0,0;15,2;3,5;23,3;0,5;5,7;3,6;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;15,6;11,0;0,0;0,0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/01/1994;1;44,4;231,9;29;20;1;1;1;;0;0,0;0,0;0,0;1,2;4,4;0,0;0,0;7,1;21,7;16,0;0,0;0,0;0,0;14,8;0,0;0,0;2,2;1,7;14,6;7,8;5,4;32,4;4,0;0,0;12,6;2,0;5,3;19,4;44,4;1,7;13,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/12/1993;1;31,2;180,3;29;20;1;1;1;;0;2,4;6,9;0,0;0,0;0,0;0,0;26,7;0,5;1,4;0,0;11,7;2,0;0,0;16,0;0,0;0,2;0,2;1,3;0,0;22,1;5,8;0,0;0,0;0,0;26,6;5,8;0,2;3,7;31,2;11,0;4,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/11/1993;1;35,0;96,2;18;10;1;1;1;;0;0,0;4,3;0,0;0,0;0,0;0,0;11,9;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,0;2,2;0,2;0,0;0,0;3,6;16,5;0,0;3,2;19,2;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/10/1993;1;43,9;148,5;6;13;1;1;1;;0;0,0;0,0;0,0;9,0;13,6;43,9;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,1;0,0;15,3;1,0;7,8;20,3;11,0;3,4;0,0;0,0;19,3;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/09/1993;1;48,9;206,7;22;15;1;1;1;;0;0,0;0,0;0,0;15,8;0,0;0,0;0,0;11,7;0,0;5,0;3,9;2,2;0,0;0,0;2,7;24,2;1,3;0,0;0,0;0,0;0,6;48,9;12,4;24,8;9,7;0,0;26,3;17,2;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/08/1993;1;29,2;52,1;24;5;1;1;1;;0;0,0;0,4;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,2;19,5;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/07/1993;1;9,4;15,2;15;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;9,4;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/06/1993;1;19,6;57,5;11;10;1;1;1;;0;3,8;0,3;0,0;0,0;2,8;1,8;2,1;0,0;0,0;4,5;19,6;0,2;0,0;0,0;0,0;0,0;0,0;9,6;12,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/05/1993;1;60,4;101,2;31;11;1;1;1;;0;0,0;0,4;0,3;0,8;0,0;10,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,8;10,5;0,2;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;2,0;60,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/04/1993;1;37,6;118,4;24;8;1;1;1;;0;0,0;10,0;4,0;0,0;0,0;13,6;0,0;0,0;30,2;0,0;0,0;0,0;20,7;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,6;2,1;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/03/1993;1;26,2;92,5;25;16;1;1;1;;0;0,0;0,0;0,0;0,0;6,7;0,0;0,0;1,6;0,0;0,0;0,4;0,0;0,0;0,0;1,9;7,7;6,0;0,0;0,1;5,1;2,9;0,1;0,0;3,8;26,2;0,4;18,6;0,0;8,1;2,9;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/02/1993;1;53,8;265,6;15;22;1;1;1;;0;4,6;0,0;2,0;16,7;2,0;3,0;2,6;7,8;0,8;0,0;0,4;1,0;11,8;0,0;53,8;14,4;20,6;3,2;29,3;29,3;0,0;8,4;13,2;25,2;0,1;0,0;0,0;15,4;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/01/1993;1;52,4;248,7;21;17;1;1;1;;0;0,0;0,0;0,1;16,4;0,0;0,4;14,2;18,5;0,6;14,7;6,3;6,4;10,0;24,2;0,0;0,0;0,0;27,2;40,5;0,0;52,4;0,0;0,0;0,0;11,2;4,6;1,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/12/1992;1;91,1;201,0;11;12;1;1;1;;0;12,0;21,4;0,1;0,0;0,0;0,0;10,0;2,4;0,0;0,0;91,1;27,4;0,3;0,0;0,0;0,0;0,0;4,3;0,7;0,0;30,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/11/1992;1;59,0;213,8;4;16;1;1;1;;0;0,0;0,0;5,4;59,0;3,7;2,4;6,8;0,3;30,5;6,6;0,0;0,0;0,0;0,0;0,0;0,0;17,2;0,3;0,0;0,0;0,0;8,8;26,6;0,2;16,6;29,3;0,1;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/10/1992;1;37,1;177,5;30;14;1;1;1;;0;0,0;4,0;20,3;0,0;0,0;0,0;20,0;3,3;2,0;0,0;0,0;13,6;14,8;0,0;0,0;0,0;36,6;0,0;7,7;0,0;0,1;0,6;0,0;0,0;0,0;0,0;0,0;2,0;15,4;37,1;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/09/1992;1;39,2;180,6;16;17;1;1;1;;0;0,0;4,8;0,1;0,0;2,0;0,2;26,4;1,0;0,2;0,0;0,0;6,4;14,4;0,0;23,0;39,2;0,0;24,0;0,0;0,0;0,0;0,0;26,6;0,0;1,2;7,6;0,0;2,9;0,6;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/08/1992;1;12,6;25,8;23;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,4;2,5;0,0;0,0;6,7;12,6;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/07/1992;1;16,0;39,1;7;7;1;1;1;;0;0,0;0,0;3,4;0,0;0,0;0,0;16,0;8,7;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;0,0;0,0;0,0;0,6;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/06/1992;1;18,2;18,6;22;3;1;1;1;;0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,2;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/05/1992;1;19,7;71,4;4;9;1;1;1;;0;0,0;16,3;0,3;19,7;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;1,7;0,0;0,0;0,0;0,0;6,5;3,1;0,0;0,0;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/04/1992;1;19,0;59,3;1;9;1;1;1;;0;19,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,2;0,1;5,7;0,0;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;6,0;0,2;1,0;0,0;5,3;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/03/1992;1;73,2;273,7;30;19;1;1;1;;0;0,0;9,4;2,9;2,8;6,1;0,7;0,0;16,6;39,8;10,0;1,6;0,0;14,0;0,0;0,0;0,0;4,2;4,2;0,0;26,4;0,0;0,0;0,0;0,8;17,5;0,0;33,8;0,1;0,0;73,2;9,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/02/1992;1;45,2;184,0;21;15;1;1;1;;0;7,0;0,0;0,0;1,7;0,0;0,7;29,6;1,9;8,1;0,0;0,0;0,0;0,0;0,0;3,0;34,6;10,5;0,5;0,0;2,3;45,2;0,0;0,0;0,0;0,0;26,5;0,0;9,2;3,2;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/01/1992;1;74,0;203,4;16;17;1;1;1;;0;17,2;0,3;10,8;0,0;22,6;0,0;0,0;0,0;0,8;1,0;0,0;0,0;1,8;1,6;0,0;74,0;0,9;1,0;0,1;0,0;0,0;0,7;6,0;0,0;0,0;0,0;16,8;0,0;0,0;24,8;23,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/12/1991;1;30,4;220,6;11;19;1;1;1;;0;29,8;2,4;0,0;0,0;0,0;22,6;20,0;0,0;2,2;1,9;30,4;1,6;0,0;0,0;0,0;25,7;21,0;5,4;5,3;10,8;0,0;0,0;10,4;1,3;0,0;1,5;9,2;11,0;0,0;0,0;8,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/11/1991;1;17,8;48,0;13;9;1;1;1;;0;1,2;11,5;1,1;0,0;0,1;0,0;0,0;0,0;0,0;9,6;0,0;0,0;17,8;1,6;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/10/1991;1;72,7;153,9;7;10;1;1;1;;0;27,4;0,0;7,2;0,0;0,0;37,9;72,7;0,1;1,6;5,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/09/1991;1;21,4;65,6;30;7;1;1;1;;0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;9,4;0,0;0,0;0,0;4,5;0,0;13,4;0,0;0,0;4,9;21,4;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/08/1991;1;23,0;39,3;9;4;1;1;1;;0;0,0;3,0;0,0;0,0;0,0;0,0;1,8;11,5;23,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/07/1991;1;10,3;26,2;13;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,7;0,0;10,3;2,4;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/06/1991;1;47,0;85,8;25;9;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,7;2,6;8,0;7,2;47,0;0,0;0,0;0,0;6,0;3,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/05/1991;1;10,0;34,2;7;7;1;1;1;;0;2,2;0,0;0,0;0,0;0,0;0,0;10,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,8;0,0;0,0;0,0;0,0;1,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/04/1991;1;77,9;169,0;25;12;1;1;1;;0;12,4;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;16,6;12,8;0,0;11,3;1,0;0,0;0,0;0,0;0,0;77,9;14,0;13,8;2,0;0,0;2,5;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/03/1991;1;83,1;451,3;5;26;1;1;1;;0;0,1;4,8;12,6;3,0;83,1;9,5;17,2;8,0;0,0;15,4;0,0;18,3;0,0;16,5;1,3;0,0;0,0;9,2;30,2;20,2;1,0;49,4;1,7;0,5;1,0;32,0;26,6;42,2;35,4;9,8;2,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/02/1991;1;76,2;358,0;12;16;1;1;1;;0;9,8;16,4;52,6;24,0;5,2;15,7;39,1;8,6;18,6;13,2;0,0;76,2;8,0;0,0;0,0;0,0;0,0;15,4;37,5;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;17,6;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/01/1991;1;106,4;270,7;16;15;1;1;1;;0;0,0;2,0;0,0;11,6;14,4;0,1;0,0;0,0;0,0;0,0;0,0;22,0;0,0;0,0;9,4;106,4;2,2;6,6;0,0;0,0;0,0;0,0;1,0;0,0;0,0;23,0;51,0;14,2;0,0;6,4;0,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/12/1990;1;22,8;124,7;7;12;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;22,8;7,4;0,0;0,2;3,1;0,2;17,6;16,4;19,6;0,0;0,0;0,0;0,0;14,2;0,0;0,0;0,0;0,0;0,0;7,4;0,0;0,0;13,2;2,6;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/11/1990;1;30,0;76,0;8;14;1;1;1;;0;0,0;1,5;0,0;0,4;6,7;2,1;1,6;30,0;1,2;3,7;7,4;0,5;0,0;0,0;0,0;0,0;0,0;0,0;12,0;0,0;0,0;4,0;0,0;4,4;0,5;0,0;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/10/1990;1;23,8;117,6;17;14;1;1;1;;0;1,4;0,9;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;14,0;7,8;0,0;15,5;12,6;23,8;0,1;14,8;13,0;0,0;0,1;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;7,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/09/1990;1;38,4;96,1;14;9;1;1;1;;0;0,0;10,4;0,0;0,0;1,0;0,0;0,0;14,2;0,0;0,0;0,0;0,0;23,0;38,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7;6,3;0,1;0,0;0,0;0,0;0,0;1,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/08/1990;1;31,0;49,6;20;9;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;7,4;0,2;0,0;31,0;1,6;0,0;0,1;0,2;0,0;0,0;0,0;7,1;1,8;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/07/1990;1;27,6;121,0;17;16;1;1;1;;0;0,0;0,0;0,0;0,0;15,3;2,1;0,0;0,0;0,0;0,3;4,3;0,0;1,1;0,0;0,0;0,0;27,6;3,0;6,4;16,0;0,1;5,6;0,0;8,4;4,8;5,8;8,0;12,2;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/06/1990;1;19,4;39,2;7;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;19,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;0,0;0,0;0,0;0,0;0,0;9,2;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/05/1990;1;19,4;52,8;12;8;1;1;1;;0;0,2;16,8;0,0;0,0;0,0;0,0;4,5;0,0;0,0;0,0;0,5;19,4;0,0;0,0;0,0;4,7;0,8;5,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/04/1990;1;43,3;76,7;19;5;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;43,3;8,2;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,3;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/03/1990;1;47,9;228,8;22;18;1;1;1;;0;7,6;0,0;7,6;0,0;22,2;14,1;3,3;0,0;11,0;0,1;20,6;12,5;0,0;12,1;0,0;0,0;0,3;0,0;46,5;7,3;1,7;47,9;6,6;6,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/02/1990;1;33,3;152,8;11;14;1;1;1;;0;0,0;9,2;0,0;0,0;0,0;0,0;5,0;0,0;2,2;0,0;33,3;3,2;5,0;16,1;7,3;21,0;0,0;0,0;0,0;0,0;0,0;0,0;27,4;8,6;4,4;0,1;0,0;10,0;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2346117;1;01/01/1990;1;76,9;280,7;23;18;1;1;1;;0;15,5;35,9;16,3;5,2;11,9;9,4;15,7;5,9;0,0;9,3;4,7;2,7;10,7;0,0;0,9;30,5;0,0;0,0;0,0;0,3;0,0;26,7;76,9;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
