Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02040003


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2040003;2;01/02/1986;1;;84,0;;;0;2;0;948,799987792969;2;0,0;0,0;0,0;;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;;;15,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040003;2;01/01/1986;1;18,4;61,0;11;4;1;1;0;948,799987792969;2;12,2;14,6;15,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/12/1985;1;38,4;142,6;6;11;1;1;0;1506,90002441406;3;0,0;0,0;0,0;1,2;0,0;38,4;0,0;8,6;17,4;0,0;0,0;0,0;0,0;18,6;0,0;8,2;0,0;0,0;0,0;0,0;0,0;8,6;0,0;0,0;4,8;6,2;0,0;18,2;0,0;12,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/11/1985;1;102,2;294,8;28;14;1;1;0;1506,90002441406;3;0,0;0,0;0,0;13,4;12,6;25,2;0,0;0,0;5,2;0,0;6,4;0,0;0,0;4,2;2,2;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;13,6;0,0;20,4;62,2;102,2;18,4;6,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/10/1985;1;43,3;168,0;31;8;1;1;0;1506,90002441406;3;0,0;1,2;13,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,6;0,0;0,0;0,0;0,0;0,0;0,0;22,2;0,0;0,0;15,4;0,0;0,0;0,0;36,6;21,4;43,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/09/1985;1;80,6;178,3;9;8;1;1;0;1506,90002441406;3;0,0;0,0;1,4;0,0;0,0;16,2;20,4;45,8;80,6;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,5;0,0;0,0;0,0;0,0;2,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/08/1985;1;24,2;58,8;9;4;1;1;0;1506,90002441406;3;0,0;0,0;0,0;0,0;12,6;0,0;0,0;0,0;24,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6;0,0;0,0;0,0;15,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/07/1985;1;22,6;76,4;14;5;1;1;0;1506,90002441406;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,6;18,4;0,0;0,0;13,4;8,4;0,0;13,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/06/1985;1;23,2;45,6;6;2;3;3;0;1506,90002441406;3;0,0;0,0;0,0;22,4;0,0;23,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;3;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/05/1985;1;;45,2;;;0;2;0;1506,90002441406;3;0,0;;;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,8;0,0;0,0;0,0;7,2;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/04/1985;1;94,2;108,8;7;2;1;1;0;1506,90002441406;3;0,0;0,0;0,0;0,0;0,0;0,0;94,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/03/1985;1;;98,0;;;0;2;0;1506,90002441406;3;;0,0;0,0;;0,0;0,0;0,0;0,0;;;0,0;22,6;0,0;0,0;0,0;0,0;0,0;0,0;;;0,0;0,0;0,0;0,0;0,0;18,6;0,0;0,0;0,0;0,0;0,0;0;1;1;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/02/1985;1;;40,0;;;0;2;0;1506,90002441406;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;0,0;0,0;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;0;0;0;0;
2040003;2;01/01/1985;1;65,4;250,4;16;15;1;1;0;1506,90002441406;3;0,0;5,2;0,0;0,0;17,2;0,0;2,2;0,0;22,4;14,6;16,4;0,0;20,8;18,6;34,8;65,4;4,2;5,2;0,0;10,8;0,0;10,2;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/12/1984;1;;380,0;;;0;2;0;1634;2;0,0;6,2;12,4;10,6;0,0;0,0;0,0;4,6;27,2;24,2;0,0;0,0;2,2;;;;;;;;;;;;;;5,4;0,0;80,4;73,6;6,2;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;
2040003;2;01/11/1984;1;31,8;193,0;27;10;1;1;0;1634;2;0,0;0,0;0,0;0,0;0,0;0,0;6,8;25,4;16,4;0,0;0,0;0,0;0,0;23,4;0,0;0,0;0,0;0,0;11,2;9,0;24,6;0,0;0,0;0,0;0,0;0,0;31,8;23,2;21,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/10/1984;1;32,2;100,2;21;5;1;1;0;1634;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;0,0;0,0;0,0;22,6;32,2;16,4;0,0;0,0;0,0;0,0;0,0;18,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/09/1984;1;26,0;57,0;27;4;1;1;0;1634;2;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,0;0,0;18,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/08/1984;1;34,6;212,8;31;10;1;1;0;1634;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,0;4,6;34,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;18,2;14,6;34,2;12,6;22,4;34,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/07/1984;1;;48,0;;;0;2;0;1634;2;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2040003;2;01/06/1984;1;24,6;37,0;4;2;1;1;0;1634;2;0,0;0,0;12,4;24,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/05/1984;1;50,0;50,0;18;1;3;1;0;1634;2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;50,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/04/1984;1;;164,0;;;0;2;0;1634;2;0,0;0,0;0,0;0,0;0,0;0,0;12,6;0,0;6,2;12,4;;;;16,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;12,6;0,0;0,0;0,0;18,6;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/03/1984;1;52,6;125,8;26;4;1;1;0;1634;2;0,0;0,0;0,0;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,4;0,0;0,0;0,0;52,6;0,0;0,0;0,0;42,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/02/1984;1;52,4;128,4;11;7;1;1;0;1634;2;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;22,2;52,4;0,0;0,0;0,0;22,8;0,0;0,0;6,2;0,0;0,0;18,6;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2040003;2;01/01/1984;1;56,2;137,8;24;5;1;1;0;1634;2;0,0;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,6;28,4;56,2;0,0;0,0;0,0;8,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/12/1983;1;120,6;377,4;4;11;1;1;0;2160,89990234375;3;20,2;0,0;94,2;120,6;0,0;20,6;9,0;0,0;19,6;46,4;9,6;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,6;21,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/11/1983;1;153,0;423,6;4;10;3;3;0;2160,89990234375;3;0,0;5,6;22,4;153,0;143,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,4;2,6;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,6;0,0;0,0;0,0;0,0;0,0;9,0;30,6;;1;1;1;3;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/10/1983;1;50,2;304,3;15;16;1;1;0;2160,89990234375;3;17,0;3,6;7,7;17,0;0,0;3,6;10,6;0,0;0,0;0,0;0,0;30,2;0,0;24,6;50,2;7,0;0,0;0,0;0,0;0,0;35,6;0,0;0,0;0,0;0,0;0,0;22,4;45,0;22,8;5,6;1,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/09/1983;1;58,2;248,8;27;11;1;1;0;2160,89990234375;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,4;7,6;6,4;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,2;4,6;0,0;0,0;10,2;58,2;10,6;51,2;36,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/08/1983;1;30,2;30,2;10;1;1;1;0;2160,89990234375;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/07/1983;1;13,6;36,6;10;4;1;1;0;2160,89990234375;3;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;13,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;10,6;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/06/1983;1;;36,0;;;0;2;0;2160,89990234375;3;0,0;0,0;;0,0;0,0;0,0;;;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/05/1983;1;24,4;45,6;4;3;1;1;0;2160,89990234375;3;0,0;0,0;0,0;24,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/04/1983;1;17,4;82,9;18;10;1;1;0;2160,89990234375;3;0,0;0,0;0,0;0,0;12,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,4;0,0;1,3;10,4;8,6;17,4;7,2;0,0;0,0;5,2;0,0;6,2;4,6;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/03/1983;1;24,2;46,0;23;4;1;1;0;2160,89990234375;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,6;24,2;3,6;0,0;0,0;0,0;0,0;4,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/02/1983;1;42,6;144,2;22;8;1;1;0;2160,89990234375;3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,2;19,6;0,0;0,0;6,2;23,6;0,0;0,0;4,2;6,6;23,2;0,0;42,6;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040003;2;01/01/1983;1;150,4;385,3;24;13;1;1;0;2160,89990234375;3;9,9;2,2;18,2;36,6;2,4;0,0;0,0;20,2;18,2;64,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,6;0,0;0,0;10,2;17,6;150,4;22,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/12/1982;1;55,4;189,6;4;12;1;1;0;1330,90002441406;1;0,0;0,0;0,0;55,4;11,2;0,0;0,0;0,0;5,2;10,2;8,2;6,4;12,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,2;18,4;22,6;10,2;0,0;0,0;0,0;0,0;6,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/11/1982;1;8,8;8,8;17;1;1;1;0;1330,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/10/1982;1;12,4;37,6;11;5;1;1;0;1330,90002441406;1;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;0,0;8,2;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/09/1982;1;;76,6;;;0;1;0;1330,90002441406;1;0,0;;;;;;;;;;;;23,6;25,2;0,0;0,0;7,2;0,0;0,0;0,0;0,0;6,6;0,0;4,6;6,2;0,0;0,0;3,2;0,0;0,0;;1;4;4;4;4;4;4;4;4;4;4;4;3;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/08/1982;1;25,2;66,0;14;4;3;1;0;1330,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,6;25,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,6;0,0;0,0;0,0;0,0;4,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;3;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/07/1982;1;14,6;29,0;5;3;1;1;0;1330,90002441406;1;0,0;0,0;0,0;0,0;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,2;0,0;0,0;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/06/1982;1;15,2;19,8;3;2;1;1;0;1330,90002441406;1;0,0;4,6;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/05/1982;1;56,2;102,2;23;7;1;1;0;1330,90002441406;1;6,2;12,2;0,0;0,0;0,0;0,0;2,4;6,2;0,0;0,0;0,0;0,0;14,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;56,2;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/04/1982;1;24,6;135,8;29;11;1;1;0;1330,90002441406;1;0,0;0,0;0,0;10,4;5,2;13,4;4,2;0,0;24,2;0,0;0,0;0,0;0,0;4,2;7,4;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,4;24,6;21,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/03/1982;1;53,4;259,4;25;11;1;1;0;1330,90002441406;1;0,0;4,2;16,2;0,0;23,6;0,0;0,0;0,0;0,0;0,0;0,0;15,2;0,0;35,4;0,0;0,0;0,0;30,2;8,2;14,2;22,4;36,4;0,0;0,0;53,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/02/1982;1;21,4;79,6;6;7;1;1;0;1330,90002441406;1;0,0;0,0;0,0;0,0;0,0;21,4;10,2;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,4;0,0;4,2;0,0;0,0;18,6;8,2;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2040003;2;01/01/1982;1;53,2;326,5;4;15;1;1;0;1330,90002441406;1;0,0;0,0;0,0;53,2;29,4;0,0;0,0;0,0;0,0;0,0;0,0;14,6;22,4;31,4;18,2;0,0;0,0;28,1;14,4;18,6;22,2;16,4;0,0;0,0;0,0;14,6;28,2;10,6;4,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/12/1981;1;26,6;159,4;26;9;1;1;0;1472,5;1;18,4;14,6;0,0;0,0;0,0;0,0;6,8;4,6;14,6;26,4;25,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;26,6;22,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/11/1981;1;122,0;318,2;12;14;1;1;0;1472,5;1;23,2;10,8;6,2;0,0;18,6;0,0;0,0;0,0;0,0;0,0;0,0;122,0;21,4;18,2;10,4;0,0;0,0;0,0;0,0;0,0;18,6;12,4;0,0;0,0;15,2;10,6;8,2;22,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/10/1981;1;22,6;100,6;14;8;1;1;0;1472,5;1;6,2;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;8,6;0,0;22,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,6;14,2;8,6;16,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/09/1981;1;0,0;0,0;1;;1;1;0;1472,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/08/1981;1;22,4;91,6;21;7;1;1;0;1472,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;6,2;17,6;0,0;0,0;0,0;0,0;0,0;22,4;8,2;18,2;0,0;0,0;0,0;0,0;16,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/07/1981;1;22,6;91,8;6;6;1;1;0;1472,5;1;0,0;0,0;0,0;18,6;14,4;22,6;10,2;0,0;17,6;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/06/1981;1;22,6;96,0;14;8;1;1;0;1472,5;1;0,0;0,0;0,0;10,6;0,0;0,0;0,0;14,2;0,0;5,2;0,0;0,0;0,0;22,6;8,2;0,0;0,0;0,0;0,0;14,4;2,6;0,0;0,0;0,0;0,0;0,0;18,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2040003;2;01/05/1981;1;22,6;163,4;22;11;1;1;0;1472,5;1;0,0;0,0;22,4;10,2;0,0;0,0;0,0;0,0;0,0;0,0;14,6;8,2;0,0;0,0;0,0;0,0;0,0;19,6;21,4;0,0;0,0;22,6;6,6;0,0;0,0;18,4;6,2;13,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2040003;2;01/04/1981;1;14,2;83,8;19;9;1;1;0;1472,5;1;0,0;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;12,6;0,0;0,0;8,6;0,0;8,6;10,6;0,0;0,0;14,2;0,0;0,0;0,0;7,4;0,0;0,0;0,0;8,2;6,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
